74977;5196
74977;5836
74977;6028
74977;6075
74977;6307
74977;6961
74977;11234
74977;12010
74978;5196
74978;5203
74978;5227
74978;5567
74978;6034
74978;6057
74978;6097
74978;6111
74978;6505
74979;5196
74979;5203
74979;5567
74979;6057
74979;6097
74979;6505
74979;6814
74979;6820
74979;7140
74979;7142
74980;5196
74980;5303
74980;5567
74980;6075
74980;6097
74980;6099
74980;6144
74980;6561
74980;6835
74980;7047
74980;7273
74980;11213
74981;5196
74981;5203
74981;5567
74981;5641
74981;6057
74981;6097
74981;6249
74981;6505
74981;6561
74981;6955
74981;7153
74982;5196
74982;5200
74982;5567
74982;5997
74982;6075
74982;6099
74982;6505
74982;6820
74982;7153
74982;7273
74983;5200
74983;5567
74983;6097
74983;6820
74983;6835
74984;4872
74984;5567
74984;5993
74984;6382
74984;6835
74984;7277
74984;11172
74985;5196
74985;5200
74985;5203
74985;5567
74985;5641
74985;6057
74985;6097
74985;6111
74985;6505
74985;11486
74986;5196
74986;5203
74986;5567
74986;5993
74986;6097
74986;6111
74986;6505
74986;7381
74987;5035
74987;5200
74987;5303
74987;5567
74987;6057
74987;6099
74987;6144
74987;6545
74987;6835
74987;7385
74988;5567
74988;5993
74988;6584
74988;11289
74989;5023
74989;5062
74989;5476
74989;6057
74989;6306
74989;6594
74989;6835
74989;11607
74989;11868
74990;4947
74990;5073
74990;5519
74990;5672
74990;5863
74990;6249
74990;6832
74990;6835
74990;11156
74990;11990
74991;5313
74991;5567
74991;5985
74991;5993
74991;6382
74991;6820
74991;6835
74992;4999
74992;5062
74992;5172
74992;5254
74992;5519
74992;6382
74992;6637
74992;6832
74992;6835
74992;7496
74992;11156
74993;5567
74993;5993
74993;6215
74993;6241
74993;6382
74993;6835
74993;11210
74994;5062
74994;5172
74994;5836
74994;6046
74994;6097
74994;6415
74994;6488
74994;6637
74994;6835
74994;6961
74994;11156
74995;4905
74995;5062
74995;6097
74995;6382
74995;6835
74995;6961
74995;7150
74995;7287
74995;11156
74996;4905
74996;5062
74996;5196
74996;5254
74996;5673
74996;5810
74996;6097
74996;6236
74996;6382
74996;6835
74996;11156
74997;5062
74997;5254
74997;6215
74997;6315
74997;6835
74997;7164
74997;7201
74997;11156
74997;11901
74998;5671
74998;6046
74998;6136
74998;6382
74998;6413
74998;6480
74998;6566
74998;6835
74998;7277
74998;7907
74998;11156
74998;11172
75000;4964
75000;5062
75000;5079
75000;6260
75000;6382
75000;7201
75000;7284
75000;7657
75000;11156
75000;11207
75001;6260
75001;6287
75001;6382
75001;6413
75001;6477
75001;6672
75001;6835
75001;6961
75001;7277
75001;7437
75001;7911
75001;11156
75001;11172
75001;12084
75002;5172
75002;5836
75002;6260
75002;6382
75002;6477
75002;6835
75002;7150
75002;11156
75003;6249
75003;6324
75003;6835
75003;7203
75003;11172
75004;4934
75004;5062
75004;6315
75004;6318
75004;6477
75004;6835
75004;7164
75004;11156
75005;6382
75005;6488
75005;6835
75005;6895
75005;6961
75005;7164
75005;11156
75007;5096
75007;5567
75007;6144
75007;7563
75007;11172
75007;11217
75008;4966
75008;5062
75008;6097
75008;6382
75008;6835
75008;7153
75008;7164
75008;11156
75009;5062
75009;5196
75009;5254
75009;6215
75009;6249
75009;6306
75009;6307
75009;6382
75009;6506
75009;6835
75009;11156
75010;5062
75010;5479
75010;6057
75010;6260
75010;6382
75010;6835
75010;7135
75010;7164
75010;7166
75010;7386
75010;7399
75010;11156
75011;5062
75011;5218
75011;5254
75011;6075
75011;6249
75011;6382
75011;6835
75011;7131
75011;7164
75011;7216
75011;11156
75012;5106
75012;6097
75012;6249
75012;6382
75012;6835
75012;6955
75012;7164
75012;7201
75012;7284
75012;7921
75012;11156
75013;5062
75013;5254
75013;6215
75013;6241
75013;6249
75013;6382
75013;6835
75013;7164
75013;7215
75013;7284
75013;11156
75014;5062
75014;5976
75014;6306
75014;6367
75014;6382
75014;6640
75014;6832
75014;6835
75014;7164
75014;7166
75014;11156
75015;5062
75015;5196
75015;5443
75015;5993
75015;6201
75015;6238
75015;6249
75015;6260
75015;6382
75015;6413
75015;6584
75015;6835
75015;7277
75015;11156
75015;12010
75016;4869
75016;5254
75016;5891
75016;5993
75016;6382
75016;6413
75016;7277
75017;5389
75017;6306
75017;6477
75017;6594
75017;7844
75017;11172
75017;11234
75017;12070
75018;5062
75018;5218
75018;6117
75018;6144
75018;6215
75018;6306
75018;6382
75018;6594
75018;6835
75018;6895
75018;6968
75018;7269
75018;7421
75019;5567
75019;5891
75019;5993
75019;6000
75019;6307
75019;7011
75020;5138
75020;5196
75020;5547
75020;6046
75020;6382
75020;6835
75020;6961
75021;4869
75021;6116
75021;6126
75021;6998
75022;4934
75022;5196
75022;5217
75022;5218
75022;5519
75022;6046
75022;6260
75022;6382
75022;6473
75022;6835
75023;5035
75023;5062
75023;5476
75023;5479
75023;5567
75023;5715
75023;6382
75023;6835
75024;4869
75024;4895
75024;5433
75024;5450
75024;5519
75024;5799
75024;6038
75024;6041
75024;6126
75024;6473
75024;6820
75025;5138
75025;5567
75025;5984
75025;5993
75025;6241
75025;6820
75025;6835
75025;6895
75025;7150
75025;7203
75025;7386
75026;5196
75026;5222
75026;5836
75026;5981
75026;6260
75026;6382
75026;6820
75026;6835
75026;12070
75027;4980
75027;5714
75027;6075
75027;6953
75027;7269
75027;7455
75029;5222
75029;5254
75029;5313
75029;5714
75029;6126
75029;6215
75029;6260
75029;6306
75029;6382
75029;6477
75029;6820
75029;6835
75029;11234
75030;5985
75030;6136
75030;6201
75030;6238
75030;6260
75030;6382
75030;6560
75030;6998
75031;5254
75031;5810
75031;5992
75031;6075
75031;6249
75031;6382
75031;6835
75031;11405
75032;5062
75032;5196
75032;5891
75032;6238
75032;6318
75032;6382
75032;6477
75032;6835
75032;7201
75032;7284
75032;7721
75033;5035
75033;5254
75033;5567
75033;5831
75033;6144
75033;6249
75033;6835
75033;7153
75033;7531
75033;11172
75033;11405
75034;5020
75034;5062
75034;5389
75034;5476
75034;5705
75034;6075
75034;6260
75034;6367
75034;6382
75034;6832
75034;6835
75034;6895
75034;7747
75034;11172
75035;5215
75035;5836
75035;6306
75035;6307
75035;6321
75035;6488
75035;6895
75035;6985
75035;11172
75035;11234
75036;6116
75036;6383
75036;7433
75036;7443
75037;4934
75037;5208
75037;6382
75037;6477
75037;6672
75037;6835
75037;11172
75038;5062
75038;6249
75038;6307
75038;6318
75038;6321
75038;6382
75038;6488
75038;6835
75038;7164
75038;7392
75039;5443
75039;6128
75039;6260
75039;6306
75039;6382
75039;6820
75039;6835
75040;5567
75040;6201
75040;6238
75040;6260
75040;6835
75041;4990
75041;5823
75041;5993
75041;6315
75041;7076
75042;4872
75042;5993
75042;6201
75042;12028
75043;4947
75043;5993
75043;6835
75044;5443
75044;6144
75044;6260
75044;6382
75044;6488
75044;6566
75044;6820
75044;6835
75045;5254
75045;5567
75045;6260
75045;6382
75045;6820
75045;6835
75046;5062
75046;5254
75046;5836
75046;5981
75046;6382
75046;6835
75046;11985
75046;12001
75047;5035
75047;5062
75047;5476
75047;5567
75047;5715
75047;6099
75047;6111
75047;6382
75047;6961
75047;7496
75048;5062
75048;6260
75048;6477
75048;7216
75049;5201
75049;5947
75049;5970
75049;6034
75049;6998
75050;5992
75050;6110
75050;6257
75050;6820
75050;7153
75050;7932
75050;12036
75051;5200
75051;6238
75051;6260
75051;6383
75051;6820
75051;6835
75051;7273
75052;5303
75052;6110
75052;6260
75052;6820
75052;7153
75052;7932
75053;5700
75053;6075
75053;6144
75053;6215
75053;6835
75054;5254
75054;5993
75054;6383
75054;6820
75054;11156
75055;5443
75055;6160
75055;6257
75055;6382
75055;6820
75055;6835
75056;5062
75056;6249
75056;6271
75056;6306
75056;6382
75056;6570
75056;6832
75056;6835
75056;6985
75056;11172
75057;5303
75057;6097
75057;6110
75057;6260
75057;6820
75057;6835
75057;7153
75057;7932
75058;5443
75058;5519
75058;6260
75058;6382
75058;6820
75058;6835
75058;6985
75058;7153
75058;7215
75058;11172
75059;5196
75059;5227
75059;6034
75059;6136
75059;6144
75059;6961
75059;7028
75059;7273
75060;5048
75060;5062
75060;5836
75060;6046
75060;6961
75060;7203
75060;11375
75061;5062
75061;5196
75061;5672
75061;5810
75061;6046
75061;6201
75061;6260
75061;6488
75061;6820
75061;6835
75061;6895
75062;6136
75062;6144
75062;6276
75062;6457
75062;7153
75063;5196
75063;5433
75063;5567
75063;5836
75063;6215
75063;6260
75063;6382
75063;6582
75063;6584
75063;6594
75063;6820
75063;6835
75063;6895
75063;11234
75065;4869
75065;5200
75065;6961
75066;5016
75066;5062
75066;5196
75066;5547
75066;5659
75066;6256
75066;6835
75066;7278
75066;7495
75066;11363
75067;5196
75067;6128
75067;7134
75067;7273
75067;11240
75068;5443
75068;5519
75068;6260
75068;6415
75068;6820
75068;6835
75068;7203
75069;5138
75069;6046
75069;6382
75069;6638
75069;6835
75069;6895
75069;6961
75070;5196
75070;5547
75070;6136
75070;6144
75070;6276
75070;6457
75070;6820
75070;6968
75070;7153
75070;11213
75071;5218
75071;5659
75071;6241
75071;6260
75071;6306
75071;6382
75071;6768
75071;6835
75071;6895
75072;5196
75072;5313
75072;5672
75072;6236
75072;6260
75072;6306
75072;6382
75072;6584
75072;6820
75072;6835
75072;11234
75072;12019
75074;5196
75074;5547
75074;5604
75074;5659
75074;5810
75074;6383
75074;6545
75074;6801
75074;6820
75074;6835
75074;7287
75075;5604
75075;6584
75075;6835
75075;6895
75076;4877
75076;5547
75076;5604
75076;6201
75076;6215
75076;6382
75076;6835
75076;11861
75076;12070
75077;4889
75077;5062
75077;5218
75077;6215
75077;6260
75077;6382
75077;6637
75077;6835
75077;11861
75078;5547
75078;6201
75078;6382
75078;6820
75078;6835
75078;6961
75078;7721
75078;12070
75079;5062
75079;5196
75079;5547
75079;5567
75079;5992
75079;6382
75079;6820
75079;6835
75079;6961
75080;5196
75080;5218
75080;6075
75080;6128
75080;6136
75080;6238
75080;6545
75080;6820
75080;6835
75080;7531
75080;7978
75081;4934
75081;5062
75081;5254
75081;5317
75081;6057
75081;6110
75081;6249
75081;6307
75081;6318
75081;6382
75081;6477
75081;6835
75081;6985
75081;7028
75082;5062
75082;5254
75082;5370
75082;6215
75082;6257
75082;6477
75082;6566
75082;6835
75083;5062
75083;5196
75083;5254
75083;5370
75083;6215
75083;6249
75083;6382
75083;6477
75083;6835
75083;7028
75084;4999
75084;5020
75084;5218
75084;5895
75084;6046
75084;6835
75084;7203
75084;7215
75085;5624
75085;5810
75085;5992
75085;6249
75085;6835
75086;6075
75086;6097
75086;6835
75086;6955
75086;7768
75086;11241
75087;5050
75087;5831
75087;6382
75087;6820
75087;6835
75087;7760
75088;5035
75088;5062
75088;5370
75088;6046
75088;6075
75088;6097
75088;6128
75088;6215
75088;6382
75088;6637
75088;6835
75088;6961
75089;5954
75089;6144
75089;6272
75089;11213
75090;5254
75090;6097
75090;6215
75090;6488
75090;6835
75090;6961
75090;7978
75091;5196
75091;5217
75091;5446
75091;5500
75091;5680
75091;6126
75091;6144
75091;7153
75092;4963
75092;5227
75092;5519
75092;6128
75092;6136
75092;6961
75092;6962
75093;5062
75093;6046
75093;6257
75093;6306
75093;6506
75093;6637
75093;6835
75093;7978
75094;5799
75094;6034
75094;6046
75094;6136
75094;7154
75095;5196
75095;5567
75095;6820
75095;7153
75095;7283
75096;5196
75096;6128
75096;6144
75096;7382
75096;11507
75097;4963
75097;5196
75097;6034
75097;6091
75097;6168
75097;7457
75098;6128
75098;6566
75098;7153
75098;7382
75099;5680
75099;6128
75099;7140
75099;7153
75099;7382
75099;11962
75100;6128
75100;6820
75100;7153
75100;11240
75101;4895
75101;5218
75101;6136
75101;6144
75101;6835
75101;11240
75101;12090
75102;5196
75102;5604
75102;6998
75103;4895
75103;6136
75103;6160
75103;6249
75103;6786
75103;6835
75103;7047
75103;7153
75104;5519
75104;6126
75104;6136
75104;6473
75104;6820
75104;7283
75105;5073
75105;5222
75105;6558
75105;7028
75106;5062
75106;5196
75106;5254
75106;5476
75106;6126
75106;6236
75106;6260
75106;6367
75106;6383
75106;6835
75106;7153
75106;7284
75106;7932
75106;12028
75107;5062
75107;5073
75107;5196
75107;5823
75107;6046
75107;6236
75107;6249
75107;6306
75107;6637
75107;7153
75107;7286
75108;5196
75108;5218
75108;6126
75108;6136
75108;7154
75109;5254
75109;6260
75109;6382
75109;6558
75109;6835
75109;7028
75109;7284
75109;7460
75109;7551
75109;11172
75109;11861
75110;4895
75110;5196
75110;6168
75111;5217
75111;5446
75111;5476
75111;5836
75111;6236
75111;6382
75111;6835
75111;7284
75112;5048
75112;5106
75112;5254
75112;7153
75112;12097
75113;5196
75113;5203
75113;5217
75113;5547
75114;5547
75114;6136
75114;6160
75114;6820
75114;6835
75115;6115
75115;6387
75115;11998
75115;12028
75116;5062
75116;5196
75116;5254
75116;5992
75116;6238
75116;6260
75116;6307
75116;6315
75116;6382
75116;6477
75116;6835
75116;7286
75117;5035
75117;5567
75117;6097
75117;6260
75117;6985
75117;11172
75117;11407
75118;5810
75118;6260
75118;6307
75118;6318
75118;6321
75118;6384
75118;6415
75118;6895
75118;7932
75119;5200
75119;5443
75119;5826
75119;5836
75119;6236
75119;6384
75119;6835
75119;11234
75120;5196
75120;5254
75120;5446
75120;6046
75120;6236
75120;6835
75120;7284
75120;7873
75120;11234
75121;5062
75121;5254
75121;5567
75121;5992
75121;6075
75121;6097
75121;6099
75121;6382
75121;6640
75121;6777
75121;6835
75121;7153
75121;7932
75122;5196
75122;5208
75122;5370
75122;5443
75122;5644
75122;5815
75122;6046
75122;6136
75122;6238
75122;6307
75122;6835
75122;7153
75123;5567
75123;6097
75123;6835
75123;7203
75124;5073
75124;5196
75124;5254
75124;6046
75124;6215
75124;6236
75124;6385
75124;6477
75124;6835
75124;7153
75125;5200
75125;5217
75125;5567
75125;5604
75125;6097
75125;6835
75125;6961
75125;7203
75126;5254
75126;5443
75126;5446
75126;5657
75126;6136
75126;6236
75126;6249
75126;6260
75126;6306
75126;6477
75126;7028
75126;7932
75127;5196
75127;5567
75127;5715
75127;6097
75127;6111
75127;6835
75127;7576
75127;7749
75127;11172
75128;5200
75128;5567
75128;6097
75128;6835
75128;6961
75128;7203
75128;7273
75128;7531
75129;5062
75129;6098
75129;6260
75129;7153
75129;12075
75130;5196
75130;5203
75130;5208
75130;5218
75130;7153
75131;5035
75131;5200
75131;5567
75131;6075
75131;6097
75131;6835
75131;6961
75131;7203
75131;11213
75132;5567
75132;6075
75132;6097
75132;6144
75132;6835
75132;6953
75132;6998
75133;6477
75133;6727
75133;6895
75133;11234
75134;5035
75134;5196
75134;5551
75134;5567
75134;5715
75134;6057
75134;6075
75134;6097
75134;6835
75134;7203
75135;5567
75135;6099
75135;6111
75135;6835
75135;7203
75135;7273
75136;5035
75136;5196
75136;5217
75136;5567
75136;6075
75136;6097
75136;6835
75136;7203
75137;5254
75137;6260
75137;6480
75137;6835
75137;6901
75137;7277
75137;11172
75138;5035
75138;5196
75138;5200
75138;5551
75138;6075
75138;6097
75138;6835
75138;6961
75138;6998
75138;11172
75139;5062
75139;5428
75139;5567
75139;6097
75139;6249
75139;6306
75139;6382
75139;7203
75139;7287
75139;7567
75139;11172
75140;5035
75140;5970
75140;6075
75140;6097
75140;6280
75140;6835
75140;6953
75140;7203
75140;7273
75141;5062
75141;5073
75141;5226
75141;5254
75141;6097
75141;6215
75141;6249
75141;6382
75141;6477
75141;6637
75141;7721
75141;11407
75142;5196
75142;5217
75142;5567
75142;6075
75142;6097
75142;6835
75142;6953
75142;7203
75143;5062
75143;5196
75143;5303
75143;5567
75143;5666
75143;6075
75143;6097
75143;6144
75143;6249
75143;6382
75143;6835
75144;4995
75144;5428
75144;5567
75144;5644
75144;6046
75144;6097
75144;6382
75144;6774
75144;6835
75144;6967
75144;7537
75145;5062
75145;5476
75145;5666
75145;6075
75145;6367
75145;6835
75146;5100
75146;5106
75146;5567
75146;5626
75146;5742
75146;5993
75146;6075
75146;6306
75146;6382
75146;6477
75146;6584
75146;6585
75146;6594
75146;6651
75146;6835
75146;7277
75146;7437
75146;11156
75146;11172
75146;11234
75147;5196
75147;5715
75147;5938
75147;6144
75148;5196
75148;6144
75148;6457
75149;5062
75149;5196
75149;5303
75149;5567
75149;6075
75149;6097
75149;6144
75149;6260
75149;6382
75149;6835
75149;7273
75150;5198
75150;6075
75150;6238
75150;6835
75150;7711
75151;6046
75151;6257
75151;6415
75151;6566
75151;7153
75151;7203
75152;5519
75152;5644
75152;6249
75152;6832
75152;7608
75152;7662
75153;5196
75153;5218
75153;5567
75153;5715
75153;6075
75153;6144
75153;6173
75153;6835
75153;7047
75153;7153
75154;5196
75154;5567
75154;6097
75154;6953
75154;7203
75155;5254
75155;5519
75155;5673
75155;6249
75155;6774
75155;6832
75155;6835
75156;5062
75156;5112
75156;5560
75156;6249
75156;6307
75156;6477
75157;6046
75157;6249
75157;6257
75157;6261
75157;6415
75157;6566
75157;7153
75157;7203
75158;4934
75158;4945
75158;5062
75158;5254
75158;5679
75158;6046
75158;6260
75158;6383
75158;6835
75158;7028
75158;7284
75158;7387
75159;5020
75159;5062
75159;5254
75159;5476
75159;6046
75159;6215
75159;6249
75159;6367
75159;6382
75159;6415
75159;6488
75159;6637
75159;6835
75159;6961
75159;7277
75159;7284
75159;7943
75159;11172
75159;12028
75160;5196
75160;5448
75160;6111
75160;6473
75160;11213
75161;6046
75161;6260
75161;6566
75161;7153
75161;7203
75162;6046
75162;6075
75162;6260
75162;6566
75162;7153
75162;7203
75163;5048
75163;5254
75163;5547
75163;5604
75163;6260
75163;6382
75163;6835
75163;7028
75163;7201
75163;7284
75163;12070
75164;5551
75164;6144
75164;6455
75164;6492
75164;6998
75165;5062
75165;5079
75165;6249
75165;6367
75165;6383
75165;6704
75165;6961
75165;7286
75166;5991
75166;6136
75166;6201
75166;6382
75166;7760
75166;11156
75167;4934
75167;5062
75167;5196
75167;5254
75167;5836
75167;5973
75167;6260
75167;6306
75167;6307
75167;6382
75167;6477
75167;6835
75167;7911
75168;5567
75168;6099
75168;6144
75168;6616
75168;6835
75169;5196
75169;6144
75169;6566
75169;6575
75169;6835
75169;7153
75170;4934
75170;5062
75170;5073
75170;5079
75170;5254
75170;5823
75170;6238
75170;6260
75170;6306
75170;6307
75170;6382
75170;6477
75170;6835
75170;11234
75171;5020
75171;6046
75171;6249
75171;6382
75171;6477
75171;6488
75171;6835
75171;7203
75171;7932
75171;11236
75172;5062
75172;6075
75172;6144
75172;6215
75172;6637
75172;6835
75172;6961
75172;7028
75172;7284
75173;5062
75173;5196
75173;5254
75173;5831
75173;6046
75173;6238
75173;6249
75173;6382
75173;6477
75173;6558
75173;6637
75173;6835
75173;6882
75173;6961
75173;7028
75173;7284
75174;5218
75174;5254
75174;6075
75174;6215
75174;6249
75174;6306
75174;6382
75174;6512
75174;6558
75174;6835
75174;7216
75174;7932
75175;5062
75175;5254
75175;5742
75175;6136
75175;6201
75175;6249
75175;6315
75175;6382
75175;6832
75175;7139
75175;7215
75175;7674
75175;7974
75175;11156
75176;5155
75176;5567
75176;6382
75176;7277
75176;11172
75177;5062
75177;5254
75177;5384
75177;6215
75177;6260
75177;6271
75177;6382
75177;6477
75177;6835
75177;7551
75177;7907
75177;7978
75178;7216
75178;7489
75178;7897
75178;11156
75179;4945
75179;5062
75179;5218
75179;5254
75179;6046
75179;6075
75179;6249
75179;6382
75179;6415
75179;6558
75179;6637
75179;6835
75179;7164
75179;11156
75180;4947
75180;5062
75180;6046
75180;6215
75180;6383
75180;6415
75180;6488
75180;6637
75180;6835
75180;7657
75181;5214
75181;5317
75181;5644
75181;6046
75181;6075
75181;6215
75181;6382
75181;6777
75181;6835
75181;6961
75181;7028
75182;5062
75182;5254
75182;5992
75182;6256
75182;6307
75182;6382
75182;6477
75182;6835
75182;7394
75183;6215
75183;6249
75183;6512
75183;6820
75183;6895
75183;7502
75184;5831
75184;6260
75184;6835
75184;7747
75184;11495
75185;5196
75185;5218
75185;5836
75185;6215
75185;6260
75185;6383
75185;6477
75185;6834
75185;6835
75185;7131
75185;7215
75185;7478
75185;12019
75186;4934
75186;5196
75186;5217
75186;5823
75186;6271
75186;6382
75186;6830
75186;6835
75186;7153
75186;11156
75187;5519
75187;6238
75187;6260
75187;6832
75187;7028
75187;7135
75187;7632
75187;7738
75187;11156
75188;5254
75188;6260
75188;6835
75188;7277
75188;7486
75188;11156
75188;11212
75189;5020
75189;5062
75189;5666
75189;5823
75189;6249
75189;6306
75189;6307
75189;6321
75189;6382
75189;6480
75189;6488
75189;6835
